28574,"[[{'label': 'moderate', 'score': 0.3697616159915924}, {'label': 'not depression', 'score': 0.357128769159317}, {'label': 'severe', 'score': 0.27310964465141296}]]"
28579,"[[{'label': 'moderate', 'score': 0.5018312931060791}, {'label': 'not depression', 'score': 0.35905781388282776}, {'label': 'severe', 'score': 0.13911083340644836}]]"
28580,"[[{'label': 'moderate', 'score': 0.5018312931060791}, {'label': 'not depression', 'score': 0.35905781388282776}, {'label': 'severe', 'score': 0.13911083340644836}]]"
28584,"[[{'label': 'not depression', 'score': 0.6039350032806396}, {'label': 'moderate', 'score': 0.3573373556137085}, {'label': 'severe', 'score': 0.03872762620449066}]]"
28586,"[[{'label': 'moderate', 'score': 0.3603617250919342}, {'label': 'not depression', 'score': 0.3384348154067993}, {'label': 'severe', 'score': 0.3012034296989441}]]"
28589,"[[{'label': 'not depression', 'score': 0.5271021127700806}, {'label': 'moderate', 'score': 0.4436975121498108}, {'label': 'severe', 'score': 0.02920036017894745}]]"
28593,"[[{'label': 'severe', 'score': 0.7909671068191528}, {'label': 'moderate', 'score': 0.15552933514118195}, {'label': 'not depression', 'score': 0.05350353568792343}]]"
28599,"[[{'label': 'not depression', 'score': 0.4546986520290375}, {'label': 'moderate', 'score': 0.36733976006507874}, {'label': 'severe', 'score': 0.1779615730047226}]]"
28602,"TRUNCATED[[{'label': 'moderate', 'score': 0.4719289541244507}, {'label': 'severe', 'score': 0.38981807231903076}, {'label': 'not depression', 'score': 0.13825297355651855}]]"
28604,"[[{'label': 'not depression', 'score': 0.7900246381759644}, {'label': 'moderate', 'score': 0.18498221039772034}, {'label': 'severe', 'score': 0.024993112310767174}]]"
28606,"[[{'label': 'moderate', 'score': 0.6452304720878601}, {'label': 'not depression', 'score': 0.3141991198062897}, {'label': 'severe', 'score': 0.04057042673230171}]]"
28612,"TRUNCATED[[{'label': 'not depression', 'score': 0.4689925014972687}, {'label': 'moderate', 'score': 0.42129188776016235}, {'label': 'severe', 'score': 0.10971564054489136}]]"
28615,"TRUNCATED[[{'label': 'severe', 'score': 0.855716347694397}, {'label': 'moderate', 'score': 0.12048318237066269}, {'label': 'not depression', 'score': 0.0238004419952631}]]"
28617,"TRUNCATED[[{'label': 'moderate', 'score': 0.5656570196151733}, {'label': 'not depression', 'score': 0.2317589521408081}, {'label': 'severe', 'score': 0.20258405804634094}]]"
28618,"TRUNCATED[[{'label': 'moderate', 'score': 0.7993009090423584}, {'label': 'not depression', 'score': 0.10772571712732315}, {'label': 'severe', 'score': 0.09297338873147964}]]"
28621,"[[{'label': 'severe', 'score': 0.7468240261077881}, {'label': 'moderate', 'score': 0.1677277833223343}, {'label': 'not depression', 'score': 0.08544813841581345}]]"
28624,"[[{'label': 'moderate', 'score': 0.492856502532959}, {'label': 'not depression', 'score': 0.4732899069786072}, {'label': 'severe', 'score': 0.033853594213724136}]]"
