341,"[[{'label': 'not depression', 'score': 0.6375957131385803}, {'label': 'moderate', 'score': 0.2730746567249298}, {'label': 'severe', 'score': 0.08932963758707047}]]"
342,"[[{'label': 'not depression', 'score': 0.7421391606330872}, {'label': 'moderate', 'score': 0.2138807773590088}, {'label': 'severe', 'score': 0.04398006200790405}]]"
343,"[[{'label': 'not depression', 'score': 0.7740285396575928}, {'label': 'moderate', 'score': 0.17838749289512634}, {'label': 'severe', 'score': 0.04758397862315178}]]"
344,"[[{'label': 'not depression', 'score': 0.7553281784057617}, {'label': 'moderate', 'score': 0.22535915672779083}, {'label': 'severe', 'score': 0.019312726333737373}]]"
345,"[[{'label': 'not depression', 'score': 0.7128338813781738}, {'label': 'moderate', 'score': 0.2483336329460144}, {'label': 'severe', 'score': 0.038832467049360275}]]"
346,"[[{'label': 'not depression', 'score': 0.655195951461792}, {'label': 'moderate', 'score': 0.28510749340057373}, {'label': 'severe', 'score': 0.059696584939956665}]]"
347,"[[{'label': 'not depression', 'score': 0.4677612781524658}, {'label': 'moderate', 'score': 0.4421428143978119}, {'label': 'severe', 'score': 0.0900958776473999}]]"
348,"[[{'label': 'not depression', 'score': 0.9265287518501282}, {'label': 'moderate', 'score': 0.06896860152482986}, {'label': 'severe', 'score': 0.004502601455897093}]]"
349,"[[{'label': 'not depression', 'score': 0.4561566710472107}, {'label': 'moderate', 'score': 0.32363468408584595}, {'label': 'severe', 'score': 0.22020858526229858}]]"
350,"[[{'label': 'not depression', 'score': 0.7123924493789673}, {'label': 'moderate', 'score': 0.22660687565803528}, {'label': 'severe', 'score': 0.061000701040029526}]]"
351,"[[{'label': 'not depression', 'score': 0.8633003830909729}, {'label': 'moderate', 'score': 0.1226629763841629}, {'label': 'severe', 'score': 0.014036589302122593}]]"
352,"[[{'label': 'not depression', 'score': 0.9163902401924133}, {'label': 'moderate', 'score': 0.07307423651218414}, {'label': 'severe', 'score': 0.01053545717149973}]]"
353,"[[{'label': 'not depression', 'score': 0.6103548407554626}, {'label': 'moderate', 'score': 0.2613024115562439}, {'label': 'severe', 'score': 0.12834277749061584}]]"
354,"[[{'label': 'not depression', 'score': 0.9531958699226379}, {'label': 'moderate', 'score': 0.04293634369969368}, {'label': 'severe', 'score': 0.0038677894044667482}]]"
355,"TRUNCATED[[{'label': 'not depression', 'score': 0.9339296221733093}, {'label': 'moderate', 'score': 0.05581125617027283}, {'label': 'severe', 'score': 0.010259117931127548}]]"
356,"[[{'label': 'not depression', 'score': 0.9164972901344299}, {'label': 'moderate', 'score': 0.07736405730247498}, {'label': 'severe', 'score': 0.00613864092156291}]]"
357,"[[{'label': 'not depression', 'score': 0.8864333033561707}, {'label': 'moderate', 'score': 0.08866048604249954}, {'label': 'severe', 'score': 0.024906186386942863}]]"
358,"[[{'label': 'not depression', 'score': 0.875758707523346}, {'label': 'moderate', 'score': 0.09720627218484879}, {'label': 'severe', 'score': 0.02703498862683773}]]"
359,"[[{'label': 'not depression', 'score': 0.8035562634468079}, {'label': 'moderate', 'score': 0.14330372214317322}, {'label': 'severe', 'score': 0.05314009264111519}]]"
360,"[[{'label': 'not depression', 'score': 0.7987340688705444}, {'label': 'moderate', 'score': 0.1631575971841812}, {'label': 'severe', 'score': 0.038108307868242264}]]"
