341,"[[{'label': 'not depression', 'score': 0.9509201645851135}, {'label': 'moderate', 'score': 0.039618559181690216}, {'label': 'severe', 'score': 0.00946125853806734}]]"
342,"[[{'label': 'not depression', 'score': 0.9267827272415161}, {'label': 'moderate', 'score': 0.054629676043987274}, {'label': 'severe', 'score': 0.018587548285722733}]]"
343,"[[{'label': 'not depression', 'score': 0.9661807417869568}, {'label': 'moderate', 'score': 0.026764709502458572}, {'label': 'severe', 'score': 0.007054582703858614}]]"
344,"[[{'label': 'not depression', 'score': 0.9307479858398438}, {'label': 'moderate', 'score': 0.048975639045238495}, {'label': 'severe', 'score': 0.020276378840208054}]]"
345,"[[{'label': 'not depression', 'score': 0.8540641665458679}, {'label': 'moderate', 'score': 0.11384003609418869}, {'label': 'severe', 'score': 0.0320957750082016}]]"
346,"[[{'label': 'not depression', 'score': 0.9643811583518982}, {'label': 'moderate', 'score': 0.02897561341524124}, {'label': 'severe', 'score': 0.006643215660005808}]]"
347,"[[{'label': 'not depression', 'score': 0.9213621616363525}, {'label': 'moderate', 'score': 0.060854192823171616}, {'label': 'severe', 'score': 0.01778366230428219}]]"
348,"[[{'label': 'not depression', 'score': 0.9608074426651001}, {'label': 'moderate', 'score': 0.03324759006500244}, {'label': 'severe', 'score': 0.0059449817053973675}]]"
349,"[[{'label': 'not depression', 'score': 0.907401442527771}, {'label': 'moderate', 'score': 0.08073370158672333}, {'label': 'severe', 'score': 0.011864806525409222}]]"
350,"[[{'label': 'not depression', 'score': 0.932084321975708}, {'label': 'moderate', 'score': 0.04823479428887367}, {'label': 'severe', 'score': 0.019680889323353767}]]"
351,"[[{'label': 'not depression', 'score': 0.9291688799858093}, {'label': 'moderate', 'score': 0.06349597871303558}, {'label': 'severe', 'score': 0.007335194852203131}]]"
352,"[[{'label': 'not depression', 'score': 0.950947642326355}, {'label': 'moderate', 'score': 0.04206132888793945}, {'label': 'severe', 'score': 0.00699105579406023}]]"
353,"[[{'label': 'not depression', 'score': 0.9570067524909973}, {'label': 'moderate', 'score': 0.03874661773443222}, {'label': 'severe', 'score': 0.004246598109602928}]]"
354,"[[{'label': 'not depression', 'score': 0.9447737336158752}, {'label': 'moderate', 'score': 0.04656103625893593}, {'label': 'severe', 'score': 0.008665233850479126}]]"
355,"[[{'label': 'not depression', 'score': 0.9509790539741516}, {'label': 'moderate', 'score': 0.03987273946404457}, {'label': 'severe', 'score': 0.009148179553449154}]]"
356,"[[{'label': 'not depression', 'score': 0.8888120651245117}, {'label': 'moderate', 'score': 0.09728887677192688}, {'label': 'severe', 'score': 0.013899063691496849}]]"
357,"[[{'label': 'not depression', 'score': 0.957740843296051}, {'label': 'moderate', 'score': 0.03879138082265854}, {'label': 'severe', 'score': 0.0034677644725888968}]]"
358,"[[{'label': 'not depression', 'score': 0.9134215712547302}, {'label': 'moderate', 'score': 0.07585405558347702}, {'label': 'severe', 'score': 0.010724339634180069}]]"
359,"[[{'label': 'not depression', 'score': 0.9386072754859924}, {'label': 'moderate', 'score': 0.05257527530193329}, {'label': 'severe', 'score': 0.008817439898848534}]]"
360,"[[{'label': 'not depression', 'score': 0.9380300045013428}, {'label': 'moderate', 'score': 0.05308759585022926}, {'label': 'severe', 'score': 0.008882426656782627}]]"
