341,"[[{'label': 'not depression', 'score': 0.9564449191093445}, {'label': 'moderate', 'score': 0.03642953187227249}, {'label': 'severe', 'score': 0.007125628646463156}]]"
342,"[[{'label': 'not depression', 'score': 0.9516800045967102}, {'label': 'moderate', 'score': 0.03944104537367821}, {'label': 'severe', 'score': 0.00887898076325655}]]"
343,"[[{'label': 'not depression', 'score': 0.9730998277664185}, {'label': 'moderate', 'score': 0.022943541407585144}, {'label': 'severe', 'score': 0.0039565907791256905}]]"
344,"[[{'label': 'not depression', 'score': 0.974617600440979}, {'label': 'moderate', 'score': 0.02046320028603077}, {'label': 'severe', 'score': 0.004919170867651701}]]"
345,"[[{'label': 'not depression', 'score': 0.9705125689506531}, {'label': 'moderate', 'score': 0.023421304300427437}, {'label': 'severe', 'score': 0.0060660759918391705}]]"
346,"[[{'label': 'not depression', 'score': 0.9523528814315796}, {'label': 'moderate', 'score': 0.03803369775414467}, {'label': 'severe', 'score': 0.00961341056972742}]]"
347,"[[{'label': 'not depression', 'score': 0.9713481068611145}, {'label': 'moderate', 'score': 0.02519194409251213}, {'label': 'severe', 'score': 0.003459925763309002}]]"
348,"[[{'label': 'not depression', 'score': 0.9657931327819824}, {'label': 'moderate', 'score': 0.027191946282982826}, {'label': 'severe', 'score': 0.007014872506260872}]]"
349,"[[{'label': 'not depression', 'score': 0.9511778950691223}, {'label': 'moderate', 'score': 0.040435321629047394}, {'label': 'severe', 'score': 0.00838684942573309}]]"
350,"[[{'label': 'not depression', 'score': 0.9343246817588806}, {'label': 'moderate', 'score': 0.05558008328080177}, {'label': 'severe', 'score': 0.010095195844769478}]]"
351,"[[{'label': 'not depression', 'score': 0.9735959768295288}, {'label': 'moderate', 'score': 0.021150240674614906}, {'label': 'severe', 'score': 0.005253779236227274}]]"
352,"[[{'label': 'not depression', 'score': 0.9600849747657776}, {'label': 'moderate', 'score': 0.03350726142525673}, {'label': 'severe', 'score': 0.0064077540300786495}]]"
353,"[[{'label': 'not depression', 'score': 0.9752058982849121}, {'label': 'moderate', 'score': 0.020929133519530296}, {'label': 'severe', 'score': 0.003864964935928583}]]"
354,"[[{'label': 'not depression', 'score': 0.9453005194664001}, {'label': 'moderate', 'score': 0.04528927430510521}, {'label': 'severe', 'score': 0.009410248138010502}]]"
355,"[[{'label': 'not depression', 'score': 0.9670032262802124}, {'label': 'moderate', 'score': 0.02654828131198883}, {'label': 'severe', 'score': 0.006448495201766491}]]"
356,"[[{'label': 'not depression', 'score': 0.936458170413971}, {'label': 'moderate', 'score': 0.05272892490029335}, {'label': 'severe', 'score': 0.010812876746058464}]]"
357,"[[{'label': 'not depression', 'score': 0.9626057744026184}, {'label': 'moderate', 'score': 0.03146764263510704}, {'label': 'severe', 'score': 0.005926546640694141}]]"
358,"[[{'label': 'not depression', 'score': 0.9505767822265625}, {'label': 'moderate', 'score': 0.04044969379901886}, {'label': 'severe', 'score': 0.008973546326160431}]]"
359,"[[{'label': 'not depression', 'score': 0.9600585103034973}, {'label': 'moderate', 'score': 0.033672481775283813}, {'label': 'severe', 'score': 0.006269075442105532}]]"
360,"[[{'label': 'not depression', 'score': 0.9644226431846619}, {'label': 'moderate', 'score': 0.03003164939582348}, {'label': 'severe', 'score': 0.005545675754547119}]]"
