341,"[[{'label': 'not depression', 'score': 0.9599969387054443}, {'label': 'moderate', 'score': 0.034972477704286575}, {'label': 'severe', 'score': 0.005030554253607988}]]"
342,"[[{'label': 'not depression', 'score': 0.9779505133628845}, {'label': 'moderate', 'score': 0.018030280247330666}, {'label': 'severe', 'score': 0.004019188228994608}]]"
343,"[[{'label': 'not depression', 'score': 0.9760184288024902}, {'label': 'moderate', 'score': 0.01953279785811901}, {'label': 'severe', 'score': 0.004448780324310064}]]"
344,"[[{'label': 'not depression', 'score': 0.9678394198417664}, {'label': 'moderate', 'score': 0.027357477694749832}, {'label': 'severe', 'score': 0.004803040064871311}]]"
345,"[[{'label': 'not depression', 'score': 0.9827389121055603}, {'label': 'moderate', 'score': 0.01468432042747736}, {'label': 'severe', 'score': 0.002576809609308839}]]"
346,"[[{'label': 'not depression', 'score': 0.9860559701919556}, {'label': 'moderate', 'score': 0.011218118481338024}, {'label': 'severe', 'score': 0.002725888043642044}]]"
347,"[[{'label': 'not depression', 'score': 0.9815295338630676}, {'label': 'moderate', 'score': 0.015154747292399406}, {'label': 'severe', 'score': 0.0033156631980091333}]]"
348,"[[{'label': 'not depression', 'score': 0.974789559841156}, {'label': 'moderate', 'score': 0.021145237609744072}, {'label': 'severe', 'score': 0.004065162967890501}]]"
349,"[[{'label': 'not depression', 'score': 0.9737725853919983}, {'label': 'moderate', 'score': 0.021487006917595863}, {'label': 'severe', 'score': 0.004740425851196051}]]"
350,"[[{'label': 'not depression', 'score': 0.9811959266662598}, {'label': 'moderate', 'score': 0.015463015995919704}, {'label': 'severe', 'score': 0.00334109622053802}]]"
351,"[[{'label': 'not depression', 'score': 0.9860760569572449}, {'label': 'moderate', 'score': 0.011137713678181171}, {'label': 'severe', 'score': 0.002786287572234869}]]"
352,"[[{'label': 'not depression', 'score': 0.981295645236969}, {'label': 'moderate', 'score': 0.015775270760059357}, {'label': 'severe', 'score': 0.002929005539044738}]]"
353,"[[{'label': 'not depression', 'score': 0.9825383424758911}, {'label': 'moderate', 'score': 0.014477232471108437}, {'label': 'severe', 'score': 0.002984363352879882}]]"
354,"[[{'label': 'not depression', 'score': 0.9778780937194824}, {'label': 'moderate', 'score': 0.0182722769677639}, {'label': 'severe', 'score': 0.0038496190682053566}]]"
355,"[[{'label': 'not depression', 'score': 0.9813724756240845}, {'label': 'moderate', 'score': 0.01571742631494999}, {'label': 'severe', 'score': 0.002910119714215398}]]"
356,"[[{'label': 'not depression', 'score': 0.9799790382385254}, {'label': 'moderate', 'score': 0.01644715666770935}, {'label': 'severe', 'score': 0.0035737359430640936}]]"
357,"[[{'label': 'not depression', 'score': 0.9790297746658325}, {'label': 'moderate', 'score': 0.01758151687681675}, {'label': 'severe', 'score': 0.0033887322060763836}]]"
358,"[[{'label': 'not depression', 'score': 0.9736411571502686}, {'label': 'moderate', 'score': 0.02187243290245533}, {'label': 'severe', 'score': 0.004486456513404846}]]"
359,"[[{'label': 'not depression', 'score': 0.9842442870140076}, {'label': 'moderate', 'score': 0.013433439657092094}, {'label': 'severe', 'score': 0.002322221640497446}]]"
360,"[[{'label': 'not depression', 'score': 0.981561005115509}, {'label': 'moderate', 'score': 0.015303696505725384}, {'label': 'severe', 'score': 0.003135301172733307}]]"
