342,"[[{'label': 'not depression', 'score': 0.9108616709709167}, {'label': 'moderate', 'score': 0.07112115621566772}, {'label': 'severe', 'score': 0.01801721565425396}]]"
343,"[[{'label': 'not depression', 'score': 0.7951215505599976}, {'label': 'moderate', 'score': 0.17682741582393646}, {'label': 'severe', 'score': 0.028051059693098068}]]"
344,"[[{'label': 'moderate', 'score': 0.6349185705184937}, {'label': 'severe', 'score': 0.24265746772289276}, {'label': 'not depression', 'score': 0.12242388725280762}]]"
345,"[[{'label': 'moderate', 'score': 0.5568747520446777}, {'label': 'not depression', 'score': 0.3402331471443176}, {'label': 'severe', 'score': 0.10289207100868225}]]"
346,"[[{'label': 'moderate', 'score': 0.626396656036377}, {'label': 'not depression', 'score': 0.28834280371665955}, {'label': 'severe', 'score': 0.08526056259870529}]]"
347,"[[{'label': 'moderate', 'score': 0.4308001697063446}, {'label': 'not depression', 'score': 0.32231736183166504}, {'label': 'severe', 'score': 0.24688252806663513}]]"
348,"[[{'label': 'moderate', 'score': 0.4220656454563141}, {'label': 'not depression', 'score': 0.2966792583465576}, {'label': 'severe', 'score': 0.2812550365924835}]]"
349,"[[{'label': 'not depression', 'score': 0.5205749273300171}, {'label': 'moderate', 'score': 0.3652360141277313}, {'label': 'severe', 'score': 0.11418908089399338}]]"
350,"[[{'label': 'not depression', 'score': 0.5330768823623657}, {'label': 'moderate', 'score': 0.36441120505332947}, {'label': 'severe', 'score': 0.10251186043024063}]]"
351,"[[{'label': 'moderate', 'score': 0.7338050007820129}, {'label': 'not depression', 'score': 0.22725380957126617}, {'label': 'severe', 'score': 0.0389411561191082}]]"
352,"[[{'label': 'moderate', 'score': 0.6656766533851624}, {'label': 'not depression', 'score': 0.30767714977264404}, {'label': 'severe', 'score': 0.026646146550774574}]]"
353,"[[{'label': 'not depression', 'score': 0.6801255345344543}, {'label': 'moderate', 'score': 0.3006243109703064}, {'label': 'severe', 'score': 0.019250137731432915}]]"
354,"[[{'label': 'not depression', 'score': 0.6520712971687317}, {'label': 'moderate', 'score': 0.31709370017051697}, {'label': 'severe', 'score': 0.030835047364234924}]]"
355,"[[{'label': 'moderate', 'score': 0.6662828922271729}, {'label': 'not depression', 'score': 0.31270238757133484}, {'label': 'severe', 'score': 0.0210147425532341}]]"
356,"[[{'label': 'moderate', 'score': 0.6484861373901367}, {'label': 'not depression', 'score': 0.3301365077495575}, {'label': 'severe', 'score': 0.021377375349402428}]]"
357,"[[{'label': 'not depression', 'score': 0.6300069689750671}, {'label': 'moderate', 'score': 0.3439919948577881}, {'label': 'severe', 'score': 0.0260010939091444}]]"
358,"[[{'label': 'not depression', 'score': 0.7967908978462219}, {'label': 'moderate', 'score': 0.17833426594734192}, {'label': 'severe', 'score': 0.024874793365597725}]]"
359,"[[{'label': 'not depression', 'score': 0.6570995450019836}, {'label': 'moderate', 'score': 0.31284299492836}, {'label': 'severe', 'score': 0.03005746565759182}]]"
360,"[[{'label': 'not depression', 'score': 0.7542715072631836}, {'label': 'moderate', 'score': 0.22903694212436676}, {'label': 'severe', 'score': 0.01669151894748211}]]"
